"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|NO4","18.01.2022 05:00 - 18.01.2022 06:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","140","2355","n/e","n/e","n/e","50","n/e","n/e","n/e","441"
"BZN|NO4","18.01.2022 06:00 - 18.01.2022 07:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","138","2364","n/e","n/e","n/e","50","n/e","n/e","n/e","423"
"BZN|NO4","18.01.2022 07:00 - 18.01.2022 08:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","139","2261","n/e","n/e","n/e","42","n/e","n/e","n/e","465"
"BZN|NO4","18.01.2022 08:00 - 18.01.2022 09:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","143","2222","n/e","n/e","n/e","42","n/e","n/e","n/e","480"
"BZN|NO4","18.01.2022 09:00 - 18.01.2022 10:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","147","2065","n/e","n/e","n/e","42","n/e","n/e","n/e","486"
"BZN|NO4","18.01.2022 10:00 - 18.01.2022 11:00 (CET/CEST)","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","152","2066","n/e","n/e","n/e","42","n/e","n/e","n/e","488"
"BZN|NO4","18.01.2022 11:00 - 18.01.2022 12:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","153","2178","n/e","n/e","n/e","39","n/e","n/e","n/e","453"
"BZN|NO4","18.01.2022 12:00 - 18.01.2022 13:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","154","2296","n/e","n/e","n/e","37","n/e","n/e","n/e","369"
"BZN|NO4","18.01.2022 13:00 - 18.01.2022 14:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","152","2285","n/e","n/e","n/e","35","n/e","n/e","n/e","359"
"BZN|NO4","18.01.2022 14:00 - 18.01.2022 15:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","155","2310","n/e","n/e","n/e","50","n/e","n/e","n/e","387"
"BZN|NO4","18.01.2022 15:00 - 18.01.2022 16:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","158","2252","n/e","n/e","n/e","52","n/e","n/e","n/e","429"
"BZN|NO4","18.01.2022 16:00 - 18.01.2022 17:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","159","2266","n/e","n/e","n/e","60","n/e","n/e","n/e","487"
"BZN|NO4","18.01.2022 17:00 - 18.01.2022 18:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","162","2239","n/e","n/e","n/e","60","n/e","n/e","n/e","514"
"BZN|NO4","18.01.2022 18:00 - 18.01.2022 19:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","164","2331","n/e","n/e","n/e","48","n/e","n/e","n/e","488"
"BZN|NO4","18.01.2022 19:00 - 18.01.2022 20:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","165","2171","n/e","n/e","n/e","41","n/e","n/e","n/e","477"
"BZN|NO4","18.01.2022 20:00 - 18.01.2022 21:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","172","2187","n/e","n/e","n/e","32","n/e","n/e","n/e","467"
"BZN|NO4","18.01.2022 21:00 - 18.01.2022 22:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","176","2164","n/e","n/e","n/e","30","n/e","n/e","n/e","432"
"BZN|NO4","18.01.2022 22:00 - 18.01.2022 23:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","172","1936","n/e","n/e","n/e","37","n/e","n/e","n/e","412"
"BZN|NO4","18.01.2022 23:00 - 19.01.2022 00:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","168","1783","n/e","n/e","n/e","38","n/e","n/e","n/e","314"
"BZN|NO4","19.01.2022 00:00 - 19.01.2022 01:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","174","2086","n/e","n/e","n/e","40","n/e","n/e","n/e","403"
"BZN|NO4","19.01.2022 01:00 - 19.01.2022 02:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","171","2102","n/e","n/e","n/e","35","n/e","n/e","n/e","405"
"BZN|NO4","19.01.2022 02:00 - 19.01.2022 03:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","171","2049","n/e","n/e","n/e","36","n/e","n/e","n/e","321"
"BZN|NO4","19.01.2022 03:00 - 19.01.2022 04:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","171","2007","n/e","n/e","n/e","41","n/e","n/e","n/e","220"
"BZN|NO4","19.01.2022 04:00 - 19.01.2022 05:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","172","1984","n/e","n/e","n/e","40","n/e","n/e","n/e","177"
"BZN|NO4","19.01.2022 05:00 - 19.01.2022 06:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","173","1753","n/e","n/e","n/e","38","n/e","n/e","n/e","180"
"BZN|NO4","19.01.2022 06:00 - 19.01.2022 07:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","172","1782","n/e","n/e","n/e","33","n/e","n/e","n/e","230"
"BZN|NO4","19.01.2022 07:00 - 19.01.2022 08:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","175","1779","n/e","n/e","n/e","31","n/e","n/e","n/e","249"
"BZN|NO4","19.01.2022 08:00 - 19.01.2022 09:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","175","1810","n/e","n/e","n/e","33","n/e","n/e","n/e","281"
"BZN|NO4","19.01.2022 09:00 - 19.01.2022 10:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","177","1902","n/e","n/e","n/e","35","n/e","n/e","n/e","322"
"BZN|NO4","19.01.2022 10:00 - 19.01.2022 11:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","177","1895","n/e","n/e","n/e","36","n/e","n/e","n/e","314"
"BZN|NO4","19.01.2022 11:00 - 19.01.2022 12:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","179","1891","n/e","n/e","n/e","36","n/e","n/e","n/e","321"
"BZN|NO4","19.01.2022 12:00 - 19.01.2022 13:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","181","1888","n/e","n/e","n/e","39","n/e","n/e","n/e","233"
"BZN|NO4","19.01.2022 13:00 - 19.01.2022 14:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","174","1988","n/e","n/e","n/e","43","n/e","n/e","n/e","191"
"BZN|NO4","19.01.2022 14:00 - 19.01.2022 15:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","172","2153","n/e","n/e","n/e","39","n/e","n/e","n/e","283"
"BZN|NO4","19.01.2022 15:00 - 19.01.2022 16:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","172","2211","n/e","n/e","n/e","45","n/e","n/e","n/e","234"
"BZN|NO4","19.01.2022 16:00 - 19.01.2022 17:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","176","2197","n/e","n/e","n/e","44","n/e","n/e","n/e","320"
"BZN|NO4","19.01.2022 17:00 - 19.01.2022 18:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","176","2203","n/e","n/e","n/e","41","n/e","n/e","n/e","412"
"BZN|NO4","19.01.2022 18:00 - 19.01.2022 19:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","174","2201","n/e","n/e","n/e","44","n/e","n/e","n/e","415"
"BZN|NO4","19.01.2022 19:00 - 19.01.2022 20:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","175","2197","n/e","n/e","n/e","46","n/e","n/e","n/e","441"
"BZN|NO4","19.01.2022 20:00 - 19.01.2022 21:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","173","2198","n/e","n/e","n/e","47","n/e","n/e","n/e","437"
"BZN|NO4","19.01.2022 21:00 - 19.01.2022 22:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","173","2226","n/e","n/e","n/e","47","n/e","n/e","n/e","459"
"BZN|NO4","19.01.2022 22:00 - 19.01.2022 23:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","173","2067","n/e","n/e","n/e","47","n/e","n/e","n/e","467"
"BZN|NO4","19.01.2022 23:00 - 20.01.2022 00:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","170","1986","n/e","n/e","n/e","46","n/e","n/e","n/e","521"
"BZN|NO4","20.01.2022 00:00 - 20.01.2022 01:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","180","1631","n/e","n/e","n/e","46","n/e","n/e","n/e","500"
"BZN|NO4","20.01.2022 01:00 - 20.01.2022 02:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","177","1254","n/e","n/e","n/e","48","n/e","n/e","n/e","489"
"BZN|NO4","20.01.2022 02:00 - 20.01.2022 03:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","178","1131","n/e","n/e","n/e","47","n/e","n/e","n/e","490"
"BZN|NO4","20.01.2022 03:00 - 20.01.2022 04:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","177","1123","n/e","n/e","n/e","48","n/e","n/e","n/e","482"
"BZN|NO4","20.01.2022 04:00 - 20.01.2022 05:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","177","1430","n/e","n/e","n/e","47","n/e","n/e","n/e","519"
"BZN|NO4","20.01.2022 05:00 - 20.01.2022 06:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","181","1844","n/e","n/e","n/e","43","n/e","n/e","n/e","506"
"BZN|NO4","20.01.2022 06:00 - 20.01.2022 07:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","180","2097","n/e","n/e","n/e","46","n/e","n/e","n/e","502"
"BZN|NO4","20.01.2022 07:00 - 20.01.2022 08:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","178","2210","n/e","n/e","n/e","45","n/e","n/e","n/e","482"
"BZN|NO4","20.01.2022 08:00 - 20.01.2022 09:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","180","2269","n/e","n/e","n/e","43","n/e","n/e","n/e","482"
"BZN|NO4","20.01.2022 09:00 - 20.01.2022 10:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","181","2266","n/e","n/e","n/e","43","n/e","n/e","n/e","505"
"BZN|NO4","20.01.2022 10:00 - 20.01.2022 11:00 (CET/CEST)","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","n/e","n/e","177","2265","n/e","n/e","n/e","45","n/e","n/e","n/e","469"
"BZN|NO4","20.01.2022 11:00 - 20.01.2022 12:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","180","2266","n/e","n/e","n/e","38","n/e","n/e","n/e","457"
"BZN|NO4","20.01.2022 12:00 - 20.01.2022 13:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","182","2254","n/e","n/e","n/e","36","n/e","n/e","n/e","473"
"BZN|NO4","20.01.2022 13:00 - 20.01.2022 14:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","181","2269","n/e","n/e","n/e","38","n/e","n/e","n/e","457"
"BZN|NO4","20.01.2022 14:00 - 20.01.2022 15:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","178","2265","n/e","n/e","n/e","40","n/e","n/e","n/e","444"
"BZN|NO4","20.01.2022 15:00 - 20.01.2022 16:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","176","2272","n/e","n/e","n/e","43","n/e","n/e","n/e","450"
"BZN|NO4","20.01.2022 16:00 - 20.01.2022 17:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","178","2269","n/e","n/e","n/e","41","n/e","n/e","n/e","449"
"BZN|NO4","20.01.2022 17:00 - 20.01.2022 18:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","174","2275","n/e","n/e","n/e","40","n/e","n/e","n/e","466"
"BZN|NO4","20.01.2022 18:00 - 20.01.2022 19:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","175","2279","n/e","n/e","n/e","40","n/e","n/e","n/e","472"
"BZN|NO4","20.01.2022 19:00 - 20.01.2022 20:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","173","2273","n/e","n/e","n/e","41","n/e","n/e","n/e","508"
"BZN|NO4","20.01.2022 20:00 - 20.01.2022 21:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","171","2271","n/e","n/e","n/e","43","n/e","n/e","n/e","489"
"BZN|NO4","20.01.2022 21:00 - 20.01.2022 22:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","172","2272","n/e","n/e","n/e","44","n/e","n/e","n/e","466"
"BZN|NO4","20.01.2022 22:00 - 20.01.2022 23:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","170","2220","n/e","n/e","n/e","38","n/e","n/e","n/e","385"
"BZN|NO4","20.01.2022 23:00 - 21.01.2022 00:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","202","2160","n/e","n/e","n/e","40","n/e","n/e","n/e","335"
"BZN|NO4","21.01.2022 00:00 - 21.01.2022 01:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","201","2063","n/e","n/e","n/e","40","n/e","n/e","n/e","293"
"BZN|NO4","21.01.2022 01:00 - 21.01.2022 02:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","194","2004","n/e","n/e","n/e","35","n/e","n/e","n/e","284"
"BZN|NO4","21.01.2022 02:00 - 21.01.2022 03:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","163","2220","n/e","n/e","n/e","34","n/e","n/e","n/e","276"
"BZN|NO4","21.01.2022 03:00 - 21.01.2022 04:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","163","2192","n/e","n/e","n/e","33","n/e","n/e","n/e","233"
"BZN|NO4","21.01.2022 04:00 - 21.01.2022 05:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","162","2460","n/e","n/e","n/e","34","n/e","n/e","n/e","237"
"BZN|NO4","21.01.2022 05:00 - 21.01.2022 06:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","162","2651","n/e","n/e","n/e","36","n/e","n/e","n/e","218"
"BZN|NO4","21.01.2022 06:00 - 21.01.2022 07:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","162","2849","n/e","n/e","n/e","33","n/e","n/e","n/e","211"
"BZN|NO4","21.01.2022 07:00 - 21.01.2022 08:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","163","2672","n/e","n/e","n/e","40","n/e","n/e","n/e","194"
"BZN|NO4","21.01.2022 08:00 - 21.01.2022 09:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","165","2556","n/e","n/e","n/e","50","n/e","n/e","n/e","159"
"BZN|NO4","21.01.2022 09:00 - 21.01.2022 10:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","166","2475","n/e","n/e","n/e","50","n/e","n/e","n/e","132"
"BZN|NO4","21.01.2022 10:00 - 21.01.2022 11:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","168","2448","n/e","n/e","n/e","51","n/e","n/e","n/e","120"
"BZN|NO4","21.01.2022 11:00 - 21.01.2022 12:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","174","2564","n/e","n/e","n/e","49","n/e","n/e","n/e","98"
"BZN|NO4","21.01.2022 12:00 - 21.01.2022 13:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","195","2716","n/e","n/e","n/e","25","n/e","n/e","n/e","90"
"BZN|NO4","21.01.2022 13:00 - 21.01.2022 14:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","193","3015","n/e","n/e","n/e","32","n/e","n/e","n/e","69"
"BZN|NO4","21.01.2022 14:00 - 21.01.2022 15:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","185","3046","n/e","n/e","n/e","31","n/e","n/e","n/e","66"
"BZN|NO4","21.01.2022 15:00 - 21.01.2022 16:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","178","3100","n/e","n/e","n/e","28","n/e","n/e","n/e","81"
"BZN|NO4","21.01.2022 16:00 - 21.01.2022 17:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","175","3496","n/e","n/e","n/e","30","n/e","n/e","n/e","99"
"BZN|NO4","21.01.2022 17:00 - 21.01.2022 18:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","173","3542","n/e","n/e","n/e","31","n/e","n/e","n/e","116"
"BZN|NO4","21.01.2022 18:00 - 21.01.2022 19:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","172","3550","n/e","n/e","n/e","30","n/e","n/e","n/e","213"
"BZN|NO4","21.01.2022 19:00 - 21.01.2022 20:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","173","3545","n/e","n/e","n/e","29","n/e","n/e","n/e","302"
"BZN|NO4","21.01.2022 20:00 - 21.01.2022 21:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","172","3499","n/e","n/e","n/e","28","n/e","n/e","n/e","371"
"BZN|NO4","21.01.2022 21:00 - 21.01.2022 22:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","172","3314","n/e","n/e","n/e","30","n/e","n/e","n/e","428"
"BZN|NO4","21.01.2022 22:00 - 21.01.2022 23:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","172","3300","n/e","n/e","n/e","29","n/e","n/e","n/e","486"
"BZN|NO4","21.01.2022 23:00 - 22.01.2022 00:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","171","3136","n/e","n/e","n/e","39","n/e","n/e","n/e","471"
"BZN|NO4","22.01.2022 00:00 - 22.01.2022 01:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","169","2920","n/e","n/e","n/e","39","n/e","n/e","n/e","475"
"BZN|NO4","22.01.2022 01:00 - 22.01.2022 02:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","169","2737","n/e","n/e","n/e","40","n/e","n/e","n/e","496"
"BZN|NO4","22.01.2022 02:00 - 22.01.2022 03:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","167","2545","n/e","n/e","n/e","41","n/e","n/e","n/e","538"
"BZN|NO4","22.01.2022 03:00 - 22.01.2022 04:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","165","2477","n/e","n/e","n/e","41","n/e","n/e","n/e","606"
"BZN|NO4","22.01.2022 04:00 - 22.01.2022 05:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","167","2439","n/e","n/e","n/e","41","n/e","n/e","n/e","594"
"BZN|NO4","22.01.2022 05:00 - 22.01.2022 06:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","172","2422","n/e","n/e","n/e","43","n/e","n/e","n/e","597"
"BZN|NO4","22.01.2022 06:00 - 22.01.2022 07:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","172","2139","n/e","n/e","n/e","37","n/e","n/e","n/e","548"
"BZN|NO4","22.01.2022 07:00 - 22.01.2022 08:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","173","2024","n/e","n/e","n/e","35","n/e","n/e","n/e","515"
"BZN|NO4","22.01.2022 08:00 - 22.01.2022 09:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","173","2010","n/e","n/e","n/e","35","n/e","n/e","n/e","475"
"BZN|NO4","22.01.2022 09:00 - 22.01.2022 10:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","173","2078","n/e","n/e","n/e","36","n/e","n/e","n/e","435"
"BZN|NO4","22.01.2022 10:00 - 22.01.2022 11:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","164","2181","n/e","n/e","n/e","39","n/e","n/e","n/e","452"
"BZN|NO4","22.01.2022 11:00 - 22.01.2022 12:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","166","2166","n/e","n/e","n/e","37","n/e","n/e","n/e","459"
"BZN|NO4","22.01.2022 12:00 - 22.01.2022 13:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","164","2152","n/e","n/e","n/e","37","n/e","n/e","n/e","480"
"BZN|NO4","22.01.2022 13:00 - 22.01.2022 14:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","166","2136","n/e","n/e","n/e","38","n/e","n/e","n/e","505"
"BZN|NO4","22.01.2022 14:00 - 22.01.2022 15:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","167","2114","n/e","n/e","n/e","36","n/e","n/e","n/e","524"
"BZN|NO4","22.01.2022 15:00 - 22.01.2022 16:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","165","2070","n/e","n/e","n/e","36","n/e","n/e","n/e","543"
"BZN|NO4","22.01.2022 16:00 - 22.01.2022 17:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","165","1940","n/e","n/e","n/e","38","n/e","n/e","n/e","564"
"BZN|NO4","22.01.2022 17:00 - 22.01.2022 18:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","171","1978","n/e","n/e","n/e","34","n/e","n/e","n/e","555"
"BZN|NO4","22.01.2022 18:00 - 22.01.2022 19:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","173","2025","n/e","n/e","n/e","36","n/e","n/e","n/e","547"
"BZN|NO4","22.01.2022 19:00 - 22.01.2022 20:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","172","2026","n/e","n/e","n/e","35","n/e","n/e","n/e","542"
"BZN|NO4","22.01.2022 20:00 - 22.01.2022 21:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","173","2117","n/e","n/e","n/e","35","n/e","n/e","n/e","583"
"BZN|NO4","22.01.2022 21:00 - 22.01.2022 22:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","178","2175","n/e","n/e","n/e","33","n/e","n/e","n/e","586"
"BZN|NO4","22.01.2022 22:00 - 22.01.2022 23:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","n/e","n/e","194","2105","n/e","n/e","n/e","36","n/e","n/e","n/e","565"
